#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=24000/1000 input-res=832x480 interlace=0 total-frames=240 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:34 out:36 type:B q:22.54 q-aq:21.26 q-noVbv:22.54 q-Rceq:0.98 tex:16731 mv:6399 misc:2342 icu:18.75 pcu:521.00 scu:1020.25 tlayer:3 pbqpoffset:3.27 pbfactor:1.46 avgQpOffsetCutree:-1.76;
in:33 out:37 type:b q:25.20 q-aq:25.05 q-noVbv:25.20 q-Rceq:0.98 tex:4097 mv:4256 misc:1607 icu:5.25 pcu:461.75 scu:1093.00 tlayer:4 pbqpoffset:5.67 pbfactor:1.93 avgQpOffsetCutree:0.00;
in:35 out:38 type:b q:25.39 q-aq:25.29 q-noVbv:25.39 q-Rceq:0.98 tex:483 mv:1465 misc:700 icu:3.25 pcu:278.00 scu:1278.75 tlayer:4 pbqpoffset:6.36 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:38 out:39 type:B q:21.64 q-aq:19.55 q-noVbv:21.64 q-Rceq:0.98 tex:3120 mv:2588 misc:1292 icu:1.00 pcu:624.25 scu:934.75 tlayer:3 pbqpoffset:3.36 pbfactor:1.48 avgQpOffsetCutree:-2.12;
in:37 out:40 type:b q:24.89 q-aq:25.00 q-noVbv:24.89 q-Rceq:0.98 tex:50 mv:442 misc:380 icu:0.00 pcu:142.25 scu:1417.75 tlayer:4 pbqpoffset:6.36 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:39 out:41 type:b q:24.39 q-aq:24.27 q-noVbv:24.39 q-Rceq:0.98 tex:2800 mv:1020 misc:884 icu:3.50 pcu:250.50 scu:1306.00 tlayer:4 pbqpoffset:6.36 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:44 out:42 type:B q:19.41 q-aq:16.00 q-noVbv:19.41 q-Rceq:0.98 tex:37132 mv:6010 misc:2338 icu:88.25 pcu:597.50 scu:874.25 tlayer:2 pbqpoffset:2.63 pbfactor:1.36 avgQpOffsetCutree:-3.46;
in:42 out:43 type:B q:19.69 q-aq:18.97 q-noVbv:19.69 q-Rceq:0.98 tex:26243 mv:4093 misc:1536 icu:196.50 pcu:445.25 scu:918.25 tlayer:3 pbqpoffset:2.42 pbfactor:1.32 avgQpOffsetCutree:-1.53;
in:41 out:44 type:b q:22.59 q-aq:23.01 q-noVbv:22.59 q-Rceq:0.98 tex:10822 mv:3215 misc:1051 icu:89.25 pcu:417.25 scu:1053.50 tlayer:4 pbqpoffset:5.07 pbfactor:1.80 avgQpOffsetCutree:0.00;
in:43 out:45 type:b q:23.39 q-aq:23.10 q-noVbv:23.39 q-Rceq:0.98 tex:5324 mv:2741 misc:1087 icu:11.00 pcu:317.50 scu:1231.50 tlayer:4 pbqpoffset:6.36 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:46 out:46 type:B q:19.64 q-aq:18.56 q-noVbv:19.64 q-Rceq:0.98 tex:10219 mv:3586 misc:1547 icu:5.50 pcu:448.25 scu:1106.25 tlayer:3 pbqpoffset:3.36 pbfactor:1.48 avgQpOffsetCutree:-1.99;
in:45 out:47 type:b q:22.89 q-aq:23.00 q-noVbv:22.89 q-Rceq:0.98 tex:496 mv:1150 misc:658 icu:0.00 pcu:162.75 scu:1397.25 tlayer:4 pbqpoffset:6.36 pbfactor:2.09 avgQpOffsetCutree:0.00;
