#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=30000/1000 input-res=832x480 interlace=0 total-frames=300 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:35 out:36 type:B q:23.92 q-aq:23.80 q-noVbv:23.92 q-Rceq:1.08 tex:43905 mv:11771 misc:3244 icu:318.50 pcu:760.75 scu:480.75 tlayer:2 pbqpoffset:1.69 pbfactor:1.22 avgQpOffsetCutree:-0.82;
in:34 out:37 type:b q:25.05 q-aq:25.23 q-noVbv:25.05 q-Rceq:1.08 tex:22934 mv:10508 misc:2582 icu:135.00 pcu:777.25 scu:647.75 tlayer:3 pbqpoffset:2.82 pbfactor:1.39 avgQpOffsetCutree:0.00;
in:37 out:38 type:b q:25.05 q-aq:25.14 q-noVbv:25.05 q-Rceq:1.08 tex:15879 mv:5719 misc:2178 icu:87.50 pcu:676.00 scu:796.50 tlayer:2 pbqpoffset:2.82 pbfactor:1.39 avgQpOffsetCutree:0.00;
in:41 out:39 type:k q:22.20 q-aq:21.31 q-noVbv:22.20 q-Rceq:1.08 tex:122591 mv:18178 misc:2711 icu:1237.25 pcu:291.00 scu:31.75 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-1.47;
in:40 out:40 type:B q:23.81 q-aq:23.98 q-noVbv:23.81 q-Rceq:1.08 tex:43482 mv:9005 misc:2713 icu:392.00 pcu:752.00 scu:416.00 tlayer:1 pbqpoffset:1.60 pbfactor:1.20 avgQpOffsetCutree:-0.67;
in:39 out:41 type:b q:25.01 q-aq:25.06 q-noVbv:25.01 q-Rceq:1.08 tex:7862 mv:3093 misc:1501 icu:29.75 pcu:664.00 scu:866.25 tlayer:2 pbqpoffset:2.79 pbfactor:1.38 avgQpOffsetCutree:0.00;
in:42 out:42 type:k q:21.47 q-aq:21.93 q-noVbv:21.47 q-Rceq:1.08 tex:46934 mv:10835 misc:2559 icu:873.75 pcu:486.50 scu:199.75 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-0.43;
in:43 out:43 type:k q:24.07 q-aq:23.28 q-noVbv:24.07 q-Rceq:1.08 tex:56286 mv:6380 misc:1918 icu:1216.25 pcu:343.75 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-1.49;
in:47 out:44 type:k q:22.11 q-aq:19.40 q-noVbv:22.11 q-Rceq:1.08 tex:128514 mv:17465 misc:2973 icu:1335.75 pcu:202.25 scu:22.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-2.74;
in:45 out:45 type:B q:24.59 q-aq:23.95 q-noVbv:24.59 q-Rceq:1.08 tex:56678 mv:11026 misc:2872 icu:757.00 pcu:479.75 scu:323.25 tlayer:1 pbqpoffset:1.50 pbfactor:1.19 avgQpOffsetCutree:-1.26;
