#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=50000/1000 input-res=832x480 interlace=0 total-frames=500 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:368 out:353 type:k q:20.13 q-aq:13.90 q-noVbv:20.13 q-Rceq:1.32 tex:341215 mv:31590 misc:3939 icu:736.75 pcu:750.25 scu:73.00 tlayer:0 pbqpoffset:1.00 pbfactor:1.12 avgQpOffsetCutree:-6.35;
in:360 out:354 type:B q:22.32 q-aq:17.72 q-noVbv:22.32 q-Rceq:1.32 tex:107035 mv:18968 misc:3749 icu:360.00 pcu:771.25 scu:428.75 tlayer:1 pbqpoffset:1.91 pbfactor:1.25 avgQpOffsetCutree:-4.48;
in:356 out:355 type:B q:23.43 q-aq:19.68 q-noVbv:23.43 q-Rceq:1.32 tex:27833 mv:6809 misc:2678 icu:96.50 pcu:550.50 scu:913.00 tlayer:2 pbqpoffset:2.88 pbfactor:1.39 avgQpOffsetCutree:-3.46;
in:354 out:356 type:B q:24.40 q-aq:22.92 q-noVbv:24.40 q-Rceq:1.32 tex:10300 mv:3394 misc:1738 icu:62.50 pcu:452.50 scu:1045.00 tlayer:3 pbqpoffset:3.78 pbfactor:1.55 avgQpOffsetCutree:-1.75;
in:353 out:357 type:b q:27.44 q-aq:27.26 q-noVbv:27.44 q-Rceq:1.32 tex:1449 mv:1101 misc:586 icu:10.50 pcu:169.75 scu:1379.75 tlayer:4 pbqpoffset:6.78 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:355 out:358 type:b q:27.36 q-aq:27.15 q-noVbv:27.36 q-Rceq:1.32 tex:1942 mv:1042 misc:600 icu:7.00 pcu:249.00 scu:1304.00 tlayer:4 pbqpoffset:6.78 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:358 out:359 type:B q:24.26 q-aq:22.68 q-noVbv:24.26 q-Rceq:1.32 tex:9035 mv:3218 misc:1659 icu:31.50 pcu:429.75 scu:1098.75 tlayer:3 pbqpoffset:3.78 pbfactor:1.55 avgQpOffsetCutree:-1.72;
in:357 out:360 type:b q:27.29 q-aq:27.17 q-noVbv:27.29 q-Rceq:1.32 tex:2001 mv:1046 misc:553 icu:11.50 pcu:149.75 scu:1398.75 tlayer:4 pbqpoffset:6.78 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:359 out:361 type:b q:27.22 q-aq:27.21 q-noVbv:27.22 q-Rceq:1.32 tex:1744 mv:769 misc:535 icu:5.50 pcu:168.25 scu:1386.25 tlayer:4 pbqpoffset:6.78 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:364 out:362 type:B q:23.12 q-aq:19.75 q-noVbv:23.12 q-Rceq:1.32 tex:25990 mv:6693 misc:2549 icu:120.50 pcu:520.00 scu:919.50 tlayer:2 pbqpoffset:2.85 pbfactor:1.39 avgQpOffsetCutree:-3.32;
in:362 out:363 type:B q:24.12 q-aq:22.99 q-noVbv:24.12 q-Rceq:1.32 tex:8828 mv:2739 misc:1897 icu:57.00 pcu:375.50 scu:1127.50 tlayer:3 pbqpoffset:3.78 pbfactor:1.55 avgQpOffsetCutree:-1.59;
in:361 out:364 type:b q:27.15 q-aq:27.07 q-noVbv:27.15 q-Rceq:1.32 tex:1486 mv:1006 misc:564 icu:1.00 pcu:214.75 scu:1344.25 tlayer:4 pbqpoffset:6.78 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:363 out:365 type:b q:27.08 q-aq:27.00 q-noVbv:27.08 q-Rceq:1.32 tex:1972 mv:964 misc:568 icu:10.00 pcu:292.00 scu:1258.00 tlayer:4 pbqpoffset:6.78 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:366 out:366 type:B q:23.98 q-aq:22.44 q-noVbv:23.98 q-Rceq:1.32 tex:9529 mv:2421 misc:1370 icu:54.00 pcu:330.50 scu:1175.50 tlayer:3 pbqpoffset:3.78 pbfactor:1.55 avgQpOffsetCutree:-1.84;
in:365 out:367 type:b q:27.01 q-aq:27.00 q-noVbv:27.01 q-Rceq:1.32 tex:2857 mv:762 misc:613 icu:7.75 pcu:212.25 scu:1340.00 tlayer:4 pbqpoffset:6.78 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:367 out:368 type:b q:26.94 q-aq:27.01 q-noVbv:26.94 q-Rceq:1.32 tex:2367 mv:1155 misc:614 icu:3.50 pcu:329.75 scu:1226.75 tlayer:4 pbqpoffset:6.78 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:384 out:369 type:k q:21.22 q-aq:15.94 q-noVbv:21.22 q-Rceq:1.32 tex:346715 mv:35691 misc:3122 icu:1356.75 pcu:202.25 scu:1.00 tlayer:0 pbqpoffset:0.64 pbfactor:1.08 avgQpOffsetCutree:-6.44;
in:376 out:370 type:B q:22.61 q-aq:18.00 q-noVbv:22.61 q-Rceq:1.32 tex:117677 mv:18667 misc:3400 icu:366.25 pcu:779.25 scu:414.50 tlayer:1 pbqpoffset:1.94 pbfactor:1.25 avgQpOffsetCutree:-4.58;
in:372 out:371 type:B q:24.21 q-aq:20.61 q-noVbv:24.21 q-Rceq:1.32 tex:24345 mv:6525 misc:2506 icu:63.00 pcu:568.25 scu:928.75 tlayer:2 pbqpoffset:3.81 pbfactor:1.55 avgQpOffsetCutree:-3.49;
in:370 out:372 type:B q:24.07 q-aq:22.39 q-noVbv:24.07 q-Rceq:1.32 tex:8455 mv:2659 misc:1334 icu:40.75 pcu:271.50 scu:1247.75 tlayer:3 pbqpoffset:3.81 pbfactor:1.55 avgQpOffsetCutree:-1.89;
in:369 out:373 type:b q:27.00 q-aq:27.00 q-noVbv:27.00 q-Rceq:1.32 tex:1504 mv:1005 misc:579 icu:9.50 pcu:143.50 scu:1407.00 tlayer:4 pbqpoffset:6.81 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:371 out:374 type:b q:27.14 q-aq:27.12 q-noVbv:27.14 q-Rceq:1.32 tex:1737 mv:878 misc:521 icu:9.00 pcu:125.25 scu:1425.75 tlayer:4 pbqpoffset:6.81 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:374 out:375 type:B q:24.34 q-aq:22.79 q-noVbv:24.34 q-Rceq:1.32 tex:9041 mv:2620 misc:1435 icu:42.00 pcu:317.25 scu:1200.75 tlayer:3 pbqpoffset:3.81 pbfactor:1.55 avgQpOffsetCutree:-1.87;
in:373 out:376 type:b q:27.28 q-aq:27.01 q-noVbv:27.28 q-Rceq:1.32 tex:1065 mv:592 misc:511 icu:0.25 pcu:179.00 scu:1380.75 tlayer:4 pbqpoffset:6.81 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:375 out:377 type:b q:27.41 q-aq:27.05 q-noVbv:27.41 q-Rceq:1.32 tex:977 mv:903 misc:528 icu:1.25 pcu:163.50 scu:1395.25 tlayer:4 pbqpoffset:6.81 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:380 out:378 type:B q:24.27 q-aq:20.22 q-noVbv:24.27 q-Rceq:1.32 tex:32082 mv:6821 misc:2873 icu:73.00 pcu:672.25 scu:814.75 tlayer:2 pbqpoffset:3.32 pbfactor:1.47 avgQpOffsetCutree:-3.61;
in:378 out:379 type:B q:24.62 q-aq:23.50 q-noVbv:24.62 q-Rceq:1.32 tex:9405 mv:3533 misc:1510 icu:21.25 pcu:330.25 scu:1208.50 tlayer:3 pbqpoffset:3.81 pbfactor:1.55 avgQpOffsetCutree:-1.77;
in:377 out:380 type:b q:27.55 q-aq:28.00 q-noVbv:27.55 q-Rceq:1.32 tex:801 mv:1054 misc:673 icu:2.25 pcu:163.75 scu:1394.00 tlayer:4 pbqpoffset:6.81 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:379 out:381 type:b q:27.68 q-aq:28.00 q-noVbv:27.68 q-Rceq:1.32 tex:891 mv:848 misc:621 icu:2.00 pcu:134.75 scu:1423.25 tlayer:4 pbqpoffset:6.81 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:382 out:382 type:B q:24.89 q-aq:23.22 q-noVbv:24.89 q-Rceq:1.32 tex:8434 mv:3723 misc:1691 icu:7.50 pcu:451.25 scu:1101.25 tlayer:3 pbqpoffset:3.81 pbfactor:1.55 avgQpOffsetCutree:-1.89;
in:381 out:383 type:b q:27.82 q-aq:28.00 q-noVbv:27.82 q-Rceq:1.32 tex:1288 mv:1202 misc:606 icu:3.25 pcu:141.00 scu:1415.75 tlayer:4 pbqpoffset:6.81 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:383 out:384 type:b q:27.96 q-aq:28.01 q-noVbv:27.96 q-Rceq:1.32 tex:544 mv:796 misc:516 icu:0.25 pcu:161.50 scu:1398.25 tlayer:4 pbqpoffset:6.81 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:400 out:385 type:k q:19.86 q-aq:13.03 q-noVbv:19.86 q-Rceq:1.32 tex:369260 mv:32762 misc:3962 icu:750.75 pcu:749.50 scu:59.75 tlayer:0 pbqpoffset:1.06 pbfactor:1.13 avgQpOffsetCutree:-6.53;
in:392 out:386 type:B q:22.41 q-aq:17.29 q-noVbv:22.41 q-Rceq:1.32 tex:129499 mv:22483 misc:3546 icu:334.50 pcu:811.00 scu:414.50 tlayer:1 pbqpoffset:1.87 pbfactor:1.24 avgQpOffsetCutree:-5.07;
in:388 out:387 type:B q:23.64 q-aq:19.92 q-noVbv:23.64 q-Rceq:1.32 tex:23621 mv:7434 misc:2505 icu:9.25 pcu:604.00 scu:946.75 tlayer:2 pbqpoffset:2.76 pbfactor:1.38 avgQpOffsetCutree:-3.57;
in:386 out:388 type:B q:24.78 q-aq:23.04 q-noVbv:24.78 q-Rceq:1.32 tex:5327 mv:3732 misc:1669 icu:4.75 pcu:328.00 scu:1227.25 tlayer:3 pbqpoffset:3.74 pbfactor:1.54 avgQpOffsetCutree:-1.85;
in:385 out:389 type:b q:27.87 q-aq:28.00 q-noVbv:27.87 q-Rceq:1.32 tex:381 mv:769 misc:522 icu:0.00 pcu:156.50 scu:1403.50 tlayer:4 pbqpoffset:6.74 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:387 out:390 type:b q:27.70 q-aq:28.00 q-noVbv:27.70 q-Rceq:1.32 tex:194 mv:805 misc:473 icu:0.00 pcu:150.25 scu:1409.75 tlayer:4 pbqpoffset:6.74 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:390 out:391 type:B q:24.45 q-aq:22.78 q-noVbv:24.45 q-Rceq:1.32 tex:1763 mv:2108 misc:1105 icu:0.25 pcu:229.25 scu:1330.50 tlayer:3 pbqpoffset:3.74 pbfactor:1.54 avgQpOffsetCutree:-1.86;
in:389 out:392 type:b q:27.53 q-aq:28.00 q-noVbv:27.53 q-Rceq:1.32 tex:8 mv:576 misc:376 icu:0.00 pcu:104.50 scu:1455.50 tlayer:4 pbqpoffset:6.74 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:391 out:393 type:b q:27.36 q-aq:27.00 q-noVbv:27.36 q-Rceq:1.32 tex:5 mv:293 misc:294 icu:0.00 pcu:80.00 scu:1480.00 tlayer:4 pbqpoffset:6.74 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:396 out:394 type:B q:23.13 q-aq:19.44 q-noVbv:23.13 q-Rceq:1.32 tex:29989 mv:8979 misc:2592 icu:25.00 pcu:619.50 scu:915.50 tlayer:2 pbqpoffset:2.94 pbfactor:1.40 avgQpOffsetCutree:-3.50;
in:394 out:395 type:B q:24.11 q-aq:22.44 q-noVbv:24.11 q-Rceq:1.32 tex:2624 mv:2458 misc:1166 icu:0.50 pcu:274.75 scu:1284.75 tlayer:3 pbqpoffset:3.74 pbfactor:1.54 avgQpOffsetCutree:-1.88;
in:393 out:396 type:b q:27.19 q-aq:27.00 q-noVbv:27.19 q-Rceq:1.32 tex:10 mv:381 misc:305 icu:0.00 pcu:140.00 scu:1420.00 tlayer:4 pbqpoffset:6.74 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:395 out:397 type:b q:27.02 q-aq:27.00 q-noVbv:27.02 q-Rceq:1.32 tex:29 mv:621 misc:382 icu:0.00 pcu:136.50 scu:1423.50 tlayer:4 pbqpoffset:6.74 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:398 out:398 type:B q:23.77 q-aq:22.18 q-noVbv:23.77 q-Rceq:1.32 tex:6321 mv:2977 misc:1510 icu:3.25 pcu:182.00 scu:1374.75 tlayer:3 pbqpoffset:3.74 pbfactor:1.54 avgQpOffsetCutree:-1.87;
in:397 out:399 type:b q:26.85 q-aq:27.00 q-noVbv:26.85 q-Rceq:1.32 tex:201 mv:658 misc:461 icu:0.00 pcu:102.75 scu:1457.25 tlayer:4 pbqpoffset:6.74 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:399 out:400 type:b q:26.68 q-aq:27.00 q-noVbv:26.68 q-Rceq:1.32 tex:217 mv:811 misc:548 icu:0.25 pcu:122.75 scu:1437.00 tlayer:4 pbqpoffset:6.74 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:416 out:401 type:k q:20.98 q-aq:16.04 q-noVbv:20.98 q-Rceq:1.32 tex:323832 mv:35253 misc:3147 icu:1295.00 pcu:246.25 scu:18.75 tlayer:0 pbqpoffset:0.55 pbfactor:1.07 avgQpOffsetCutree:-6.14;
in:408 out:402 type:B q:22.23 q-aq:17.88 q-noVbv:22.23 q-Rceq:1.32 tex:129677 mv:20534 misc:3781 icu:416.50 pcu:702.50 scu:441.00 tlayer:1 pbqpoffset:1.81 pbfactor:1.23 avgQpOffsetCutree:-4.54;
in:404 out:403 type:B q:23.55 q-aq:20.23 q-noVbv:23.55 q-Rceq:1.32 tex:26786 mv:7875 misc:2483 icu:67.00 pcu:581.50 scu:911.50 tlayer:2 pbqpoffset:3.41 pbfactor:1.48 avgQpOffsetCutree:-3.37;
in:402 out:404 type:B q:23.67 q-aq:22.53 q-noVbv:23.67 q-Rceq:1.32 tex:11040 mv:3845 misc:1619 icu:16.25 pcu:447.75 scu:1096.00 tlayer:3 pbqpoffset:3.68 pbfactor:1.53 avgQpOffsetCutree:-1.79;
in:401 out:405 type:b q:26.60 q-aq:27.00 q-noVbv:26.60 q-Rceq:1.32 tex:1364 mv:1084 misc:576 icu:3.00 pcu:222.50 scu:1334.50 tlayer:4 pbqpoffset:6.68 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:403 out:406 type:b q:26.74 q-aq:27.00 q-noVbv:26.74 q-Rceq:1.32 tex:1319 mv:829 misc:548 icu:2.50 pcu:245.75 scu:1311.75 tlayer:4 pbqpoffset:6.68 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:406 out:407 type:B q:23.96 q-aq:22.40 q-noVbv:23.96 q-Rceq:1.32 tex:10395 mv:3254 misc:1575 icu:25.00 pcu:286.25 scu:1248.75 tlayer:3 pbqpoffset:3.68 pbfactor:1.53 avgQpOffsetCutree:-1.80;
in:405 out:408 type:b q:26.89 q-aq:27.00 q-noVbv:26.89 q-Rceq:1.32 tex:1663 mv:1058 misc:567 icu:2.00 pcu:162.25 scu:1395.75 tlayer:4 pbqpoffset:6.68 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:407 out:409 type:b q:27.03 q-aq:27.01 q-noVbv:27.03 q-Rceq:1.32 tex:883 mv:949 misc:544 icu:3.50 pcu:119.50 scu:1437.00 tlayer:4 pbqpoffset:6.68 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:412 out:410 type:B q:23.89 q-aq:19.89 q-noVbv:23.89 q-Rceq:1.32 tex:32194 mv:7595 misc:2979 icu:68.00 pcu:765.00 scu:727.00 tlayer:2 pbqpoffset:3.19 pbfactor:1.45 avgQpOffsetCutree:-3.55;
in:410 out:411 type:B q:24.24 q-aq:22.57 q-noVbv:24.24 q-Rceq:1.32 tex:10681 mv:3609 misc:1662 icu:43.75 pcu:384.25 scu:1132.00 tlayer:3 pbqpoffset:3.68 pbfactor:1.53 avgQpOffsetCutree:-1.72;
in:409 out:412 type:b q:27.17 q-aq:27.04 q-noVbv:27.17 q-Rceq:1.32 tex:972 mv:939 misc:625 icu:0.25 pcu:173.75 scu:1386.00 tlayer:4 pbqpoffset:6.68 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:411 out:413 type:b q:27.31 q-aq:27.09 q-noVbv:27.31 q-Rceq:1.32 tex:1418 mv:836 misc:522 icu:1.50 pcu:296.25 scu:1262.25 tlayer:4 pbqpoffset:6.68 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:414 out:414 type:B q:24.52 q-aq:22.94 q-noVbv:24.52 q-Rceq:1.32 tex:8627 mv:3140 misc:1617 icu:41.75 pcu:341.50 scu:1176.75 tlayer:3 pbqpoffset:3.68 pbfactor:1.53 avgQpOffsetCutree:-1.79;
in:413 out:415 type:b q:27.45 q-aq:27.22 q-noVbv:27.45 q-Rceq:1.32 tex:1274 mv:1097 misc:621 icu:7.50 pcu:179.25 scu:1373.25 tlayer:4 pbqpoffset:6.68 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:415 out:416 type:b q:27.59 q-aq:28.00 q-noVbv:27.59 q-Rceq:1.32 tex:1626 mv:1164 misc:706 icu:7.00 pcu:223.75 scu:1329.25 tlayer:4 pbqpoffset:6.68 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:432 out:417 type:k q:20.62 q-aq:14.33 q-noVbv:20.62 q-Rceq:1.32 tex:302640 mv:32740 misc:3964 icu:746.00 pcu:756.00 scu:58.00 tlayer:0 pbqpoffset:0.99 pbfactor:1.12 avgQpOffsetCutree:-6.38;
in:424 out:418 type:B q:22.70 q-aq:18.52 q-noVbv:22.70 q-Rceq:1.32 tex:97680 mv:17282 misc:3278 icu:371.75 pcu:776.25 scu:412.00 tlayer:1 pbqpoffset:1.89 pbfactor:1.24 avgQpOffsetCutree:-4.17;
in:420 out:419 type:B q:23.72 q-aq:20.02 q-noVbv:23.72 q-Rceq:1.32 tex:26969 mv:6644 misc:2523 icu:121.00 pcu:681.00 scu:758.00 tlayer:2 pbqpoffset:2.82 pbfactor:1.39 avgQpOffsetCutree:-3.39;
in:418 out:420 type:B q:24.70 q-aq:23.25 q-noVbv:24.70 q-Rceq:1.32 tex:8116 mv:2526 misc:1534 icu:79.00 pcu:315.75 scu:1165.25 tlayer:3 pbqpoffset:3.76 pbfactor:1.54 avgQpOffsetCutree:-1.74;
in:417 out:421 type:b q:27.72 q-aq:28.00 q-noVbv:27.72 q-Rceq:1.32 tex:1630 mv:954 misc:656 icu:6.75 pcu:178.75 scu:1374.50 tlayer:4 pbqpoffset:6.76 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:419 out:422 type:b q:27.68 q-aq:28.01 q-noVbv:27.68 q-Rceq:1.32 tex:2323 mv:1024 misc:573 icu:12.25 pcu:261.75 scu:1286.00 tlayer:4 pbqpoffset:6.76 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:422 out:423 type:B q:24.61 q-aq:23.45 q-noVbv:24.61 q-Rceq:1.32 tex:9123 mv:2792 misc:1485 icu:51.25 pcu:301.25 scu:1207.50 tlayer:3 pbqpoffset:3.76 pbfactor:1.54 avgQpOffsetCutree:-1.71;
in:421 out:424 type:b q:27.63 q-aq:28.00 q-noVbv:27.63 q-Rceq:1.32 tex:1394 mv:1303 misc:663 icu:6.25 pcu:190.00 scu:1363.75 tlayer:4 pbqpoffset:6.76 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:423 out:425 type:b q:27.58 q-aq:28.00 q-noVbv:27.58 q-Rceq:1.32 tex:1608 mv:1337 misc:647 icu:13.50 pcu:208.00 scu:1338.50 tlayer:4 pbqpoffset:6.76 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:428 out:426 type:B q:23.51 q-aq:19.90 q-noVbv:23.51 q-Rceq:1.32 tex:28650 mv:8593 misc:2749 icu:108.00 pcu:545.25 scu:906.75 tlayer:2 pbqpoffset:2.80 pbfactor:1.38 avgQpOffsetCutree:-3.41;
in:426 out:427 type:B q:24.52 q-aq:23.08 q-noVbv:24.52 q-Rceq:1.32 tex:8934 mv:3447 misc:1707 icu:45.75 pcu:300.50 scu:1213.75 tlayer:3 pbqpoffset:3.76 pbfactor:1.54 avgQpOffsetCutree:-1.80;
in:425 out:428 type:b q:27.54 q-aq:28.00 q-noVbv:27.54 q-Rceq:1.32 tex:2074 mv:1343 misc:655 icu:5.50 pcu:157.00 scu:1397.50 tlayer:4 pbqpoffset:6.76 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:427 out:429 type:b q:27.49 q-aq:27.41 q-noVbv:27.49 q-Rceq:1.32 tex:1718 mv:978 misc:592 icu:7.75 pcu:175.25 scu:1377.00 tlayer:4 pbqpoffset:6.76 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:430 out:430 type:B q:24.43 q-aq:22.79 q-noVbv:24.43 q-Rceq:1.32 tex:11546 mv:4060 misc:1794 icu:68.00 pcu:340.25 scu:1151.75 tlayer:3 pbqpoffset:3.76 pbfactor:1.54 avgQpOffsetCutree:-1.82;
in:429 out:431 type:b q:27.45 q-aq:27.21 q-noVbv:27.45 q-Rceq:1.32 tex:1765 mv:1139 misc:640 icu:9.25 pcu:224.50 scu:1326.25 tlayer:4 pbqpoffset:6.76 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:431 out:432 type:b q:27.40 q-aq:27.52 q-noVbv:27.40 q-Rceq:1.32 tex:1517 mv:1326 misc:661 icu:8.00 pcu:257.50 scu:1294.50 tlayer:4 pbqpoffset:6.76 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:448 out:433 type:k q:21.23 q-aq:15.75 q-noVbv:21.23 q-Rceq:1.32 tex:354462 mv:37613 misc:3269 icu:1294.50 pcu:262.75 scu:2.75 tlayer:0 pbqpoffset:0.72 pbfactor:1.09 avgQpOffsetCutree:-6.65;
in:440 out:434 type:B q:22.90 q-aq:18.33 q-noVbv:22.90 q-Rceq:1.32 tex:126293 mv:19493 misc:3910 icu:386.75 pcu:800.50 scu:372.75 tlayer:1 pbqpoffset:1.97 pbfactor:1.26 avgQpOffsetCutree:-4.59;
in:436 out:435 type:B q:24.61 q-aq:20.65 q-noVbv:24.61 q-Rceq:1.32 tex:23498 mv:7423 misc:2599 icu:68.75 pcu:522.00 scu:969.25 tlayer:2 pbqpoffset:3.84 pbfactor:1.56 avgQpOffsetCutree:-3.51;
in:434 out:436 type:B q:24.54 q-aq:23.27 q-noVbv:24.54 q-Rceq:1.32 tex:10467 mv:3638 misc:1631 icu:35.75 pcu:344.75 scu:1179.50 tlayer:3 pbqpoffset:3.84 pbfactor:1.56 avgQpOffsetCutree:-1.85;
in:433 out:437 type:b q:27.50 q-aq:27.37 q-noVbv:27.50 q-Rceq:1.32 tex:916 mv:1005 misc:631 icu:1.50 pcu:228.25 scu:1330.25 tlayer:4 pbqpoffset:6.84 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:435 out:438 type:b q:27.57 q-aq:28.00 q-noVbv:27.57 q-Rceq:1.32 tex:866 mv:954 misc:556 icu:0.25 pcu:130.75 scu:1429.00 tlayer:4 pbqpoffset:6.84 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:438 out:439 type:B q:24.69 q-aq:23.45 q-noVbv:24.69 q-Rceq:1.32 tex:8434 mv:3669 misc:1633 icu:18.00 pcu:293.00 scu:1249.00 tlayer:3 pbqpoffset:3.84 pbfactor:1.56 avgQpOffsetCutree:-1.83;
in:437 out:440 type:b q:27.65 q-aq:28.00 q-noVbv:27.65 q-Rceq:1.32 tex:504 mv:892 misc:572 icu:0.25 pcu:105.25 scu:1454.50 tlayer:4 pbqpoffset:6.84 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:439 out:441 type:b q:27.72 q-aq:28.00 q-noVbv:27.72 q-Rceq:1.32 tex:65 mv:771 misc:476 icu:0.00 pcu:95.75 scu:1464.25 tlayer:4 pbqpoffset:6.84 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:444 out:442 type:B q:24.91 q-aq:20.89 q-noVbv:24.91 q-Rceq:1.32 tex:14495 mv:6364 misc:2493 icu:14.50 pcu:578.00 scu:967.50 tlayer:2 pbqpoffset:3.84 pbfactor:1.56 avgQpOffsetCutree:-3.75;
in:442 out:443 type:B q:24.84 q-aq:23.24 q-noVbv:24.84 q-Rceq:1.32 tex:5717 mv:3516 misc:2239 icu:0.75 pcu:404.25 scu:1155.00 tlayer:3 pbqpoffset:3.84 pbfactor:1.56 avgQpOffsetCutree:-1.63;
in:441 out:444 type:b q:27.80 q-aq:28.00 q-noVbv:27.80 q-Rceq:1.32 tex:177 mv:837 misc:514 icu:0.00 pcu:39.50 scu:1520.50 tlayer:4 pbqpoffset:6.84 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:443 out:445 type:b q:27.87 q-aq:28.00 q-noVbv:27.87 q-Rceq:1.32 tex:75 mv:740 misc:481 icu:0.00 pcu:115.00 scu:1445.00 tlayer:4 pbqpoffset:6.84 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:446 out:446 type:B q:24.99 q-aq:23.05 q-noVbv:24.99 q-Rceq:1.32 tex:2254 mv:2202 misc:1072 icu:1.75 pcu:224.25 scu:1334.00 tlayer:3 pbqpoffset:3.84 pbfactor:1.56 avgQpOffsetCutree:-2.05;
in:445 out:447 type:b q:27.95 q-aq:28.00 q-noVbv:27.95 q-Rceq:1.32 tex:8 mv:567 misc:753 icu:0.00 pcu:103.00 scu:1457.00 tlayer:4 pbqpoffset:6.84 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:447 out:448 type:b q:28.03 q-aq:28.00 q-noVbv:28.03 q-Rceq:1.32 tex:6 mv:449 misc:329 icu:0.00 pcu:169.00 scu:1391.00 tlayer:4 pbqpoffset:6.84 pbfactor:2.20 avgQpOffsetCutree:0.00;
