#options: cpuid=1050111 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=50000/1000 input-res=832x480 interlace=0 total-frames=500 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:34 out:36 type:B q:31.09 q-aq:29.83 q-noVbv:31.09 q-Rceq:1.32 tex:4578 mv:2733 misc:1185 icu:41.25 pcu:273.00 scu:1245.75 tlayer:3 pbqpoffset:3.63 pbfactor:1.52 avgQpOffsetCutree:-1.71;
in:33 out:37 type:b q:34.38 q-aq:34.34 q-noVbv:34.38 q-Rceq:1.32 tex:188 mv:601 misc:411 icu:0.00 pcu:31.75 scu:1528.25 tlayer:4 pbqpoffset:6.87 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:35 out:38 type:b q:34.27 q-aq:34.00 q-noVbv:34.27 q-Rceq:1.32 tex:3 mv:384 misc:317 icu:0.00 pcu:33.00 scu:1527.00 tlayer:4 pbqpoffset:6.87 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:38 out:39 type:B q:31.10 q-aq:29.70 q-noVbv:31.10 q-Rceq:1.32 tex:2659 mv:1848 misc:1037 icu:29.75 pcu:270.25 scu:1260.00 tlayer:3 pbqpoffset:3.87 pbfactor:1.56 avgQpOffsetCutree:-1.68;
in:37 out:40 type:b q:34.15 q-aq:34.00 q-noVbv:34.15 q-Rceq:1.32 tex:34 mv:325 misc:321 icu:0.00 pcu:49.00 scu:1511.00 tlayer:4 pbqpoffset:6.87 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:39 out:41 type:b q:34.04 q-aq:34.00 q-noVbv:34.04 q-Rceq:1.32 tex:54 mv:605 misc:357 icu:0.00 pcu:64.00 scu:1496.00 tlayer:4 pbqpoffset:6.87 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:44 out:42 type:B q:29.80 q-aq:26.21 q-noVbv:29.80 q-Rceq:1.32 tex:8482 mv:3016 misc:1366 icu:149.75 pcu:307.25 scu:1103.00 tlayer:2 pbqpoffset:2.92 pbfactor:1.40 avgQpOffsetCutree:-3.34;
in:42 out:43 type:B q:30.86 q-aq:29.46 q-noVbv:30.86 q-Rceq:1.32 tex:2667 mv:1944 misc:877 icu:34.75 pcu:205.50 scu:1319.75 tlayer:3 pbqpoffset:3.87 pbfactor:1.56 avgQpOffsetCutree:-1.74;
in:41 out:44 type:b q:33.92 q-aq:34.00 q-noVbv:33.92 q-Rceq:1.32 tex:80 mv:432 misc:304 icu:0.50 pcu:93.25 scu:1466.25 tlayer:4 pbqpoffset:6.87 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:43 out:45 type:b q:33.81 q-aq:34.00 q-noVbv:33.81 q-Rceq:1.32 tex:103 mv:486 misc:331 icu:0.50 pcu:73.25 scu:1486.25 tlayer:4 pbqpoffset:6.87 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:46 out:46 type:B q:30.61 q-aq:29.62 q-noVbv:30.61 q-Rceq:1.32 tex:4067 mv:2015 misc:942 icu:79.75 pcu:173.75 scu:1306.50 tlayer:3 pbqpoffset:3.85 pbfactor:1.56 avgQpOffsetCutree:-1.68;
in:45 out:47 type:b q:33.69 q-aq:34.00 q-noVbv:33.69 q-Rceq:1.32 tex:174 mv:620 misc:374 icu:0.00 pcu:115.75 scu:1444.25 tlayer:4 pbqpoffset:6.87 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:47 out:48 type:b q:33.58 q-aq:34.00 q-noVbv:33.58 q-Rceq:1.32 tex:230 mv:496 misc:434 icu:0.00 pcu:48.50 scu:1511.50 tlayer:4 pbqpoffset:6.87 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:64 out:49 type:k q:25.93 q-aq:20.52 q-noVbv:25.93 q-Rceq:1.32 tex:326048 mv:45107 misc:3141 icu:1527.25 pcu:32.50 scu:0.25 tlayer:0 pbqpoffset:1.43 pbfactor:1.18 avgQpOffsetCutree:-7.05;
in:56 out:50 type:B q:28.46 q-aq:23.46 q-noVbv:28.46 q-Rceq:1.32 tex:91764 mv:17615 misc:4605 icu:385.25 pcu:972.75 scu:202.00 tlayer:1 pbqpoffset:2.16 pbfactor:1.28 avgQpOffsetCutree:-4.76;
in:52 out:51 type:B q:30.50 q-aq:26.90 q-noVbv:30.50 q-Rceq:1.32 tex:9800 mv:4185 misc:1463 icu:113.50 pcu:372.50 scu:1074.00 tlayer:2 pbqpoffset:4.03 pbfactor:1.59 avgQpOffsetCutree:-3.38;
in:50 out:52 type:B q:30.59 q-aq:29.36 q-noVbv:30.59 q-Rceq:1.32 tex:3561 mv:3090 misc:1293 icu:20.25 pcu:346.50 scu:1193.25 tlayer:3 pbqpoffset:4.03 pbfactor:1.59 avgQpOffsetCutree:-1.75;
in:49 out:53 type:b q:33.64 q-aq:34.00 q-noVbv:33.64 q-Rceq:1.32 tex:221 mv:674 misc:409 icu:6.00 pcu:68.00 scu:1486.00 tlayer:4 pbqpoffset:7.03 pbfactor:2.25 avgQpOffsetCutree:0.00;
in:51 out:54 type:b q:33.55 q-aq:34.00 q-noVbv:33.55 q-Rceq:1.32 tex:111 mv:709 misc:380 icu:0.75 pcu:95.25 scu:1464.00 tlayer:4 pbqpoffset:7.03 pbfactor:2.25 avgQpOffsetCutree:0.00;
in:54 out:55 type:B q:30.41 q-aq:28.88 q-noVbv:30.41 q-Rceq:1.32 tex:3121 mv:2551 misc:1128 icu:12.25 pcu:256.50 scu:1291.25 tlayer:3 pbqpoffset:4.03 pbfactor:1.59 avgQpOffsetCutree:-1.78;
in:53 out:56 type:b q:33.46 q-aq:33.60 q-noVbv:33.46 q-Rceq:1.32 tex:26 mv:308 misc:290 icu:0.00 pcu:100.00 scu:1460.00 tlayer:4 pbqpoffset:7.03 pbfactor:2.25 avgQpOffsetCutree:0.00;
in:55 out:57 type:b q:33.37 q-aq:33.00 q-noVbv:33.37 q-Rceq:1.32 tex:166 mv:428 misc:334 icu:0.00 pcu:37.00 scu:1523.00 tlayer:4 pbqpoffset:7.03 pbfactor:2.25 avgQpOffsetCutree:0.00;
in:60 out:58 type:B q:29.79 q-aq:25.60 q-noVbv:29.79 q-Rceq:1.32 tex:44855 mv:7013 misc:4084 icu:82.75 pcu:875.00 scu:602.25 tlayer:2 pbqpoffset:3.68 pbfactor:1.53 avgQpOffsetCutree:-3.56;
in:58 out:59 type:B q:30.23 q-aq:28.86 q-noVbv:30.23 q-Rceq:1.32 tex:3184 mv:2504 misc:1096 icu:17.50 pcu:393.50 scu:1149.00 tlayer:3 pbqpoffset:4.03 pbfactor:1.59 avgQpOffsetCutree:-1.79;
in:57 out:60 type:b q:33.28 q-aq:33.00 q-noVbv:33.28 q-Rceq:1.32 tex:109 mv:251 misc:280 icu:4.00 pcu:88.00 scu:1468.00 tlayer:4 pbqpoffset:7.03 pbfactor:2.25 avgQpOffsetCutree:0.00;
in:59 out:61 type:b q:33.19 q-aq:33.00 q-noVbv:33.19 q-Rceq:1.32 tex:79 mv:448 misc:313 icu:0.00 pcu:135.00 scu:1425.00 tlayer:4 pbqpoffset:7.03 pbfactor:2.25 avgQpOffsetCutree:0.00;
in:62 out:62 type:B q:30.05 q-aq:28.62 q-noVbv:30.05 q-Rceq:1.32 tex:2714 mv:2472 misc:926 icu:10.25 pcu:239.75 scu:1310.00 tlayer:3 pbqpoffset:4.03 pbfactor:1.59 avgQpOffsetCutree:-1.88;
in:61 out:63 type:b q:33.10 q-aq:33.00 q-noVbv:33.10 q-Rceq:1.32 tex:126 mv:319 misc:267 icu:0.00 pcu:52.00 scu:1508.00 tlayer:4 pbqpoffset:7.03 pbfactor:2.25 avgQpOffsetCutree:0.00;
in:63 out:64 type:b q:33.01 q-aq:33.00 q-noVbv:33.01 q-Rceq:1.32 tex:53 mv:462 misc:341 icu:0.00 pcu:204.00 scu:1356.00 tlayer:4 pbqpoffset:7.03 pbfactor:2.25 avgQpOffsetCutree:0.00;
in:80 out:65 type:k q:26.07 q-aq:19.58 q-noVbv:26.07 q-Rceq:1.32 tex:231891 mv:31161 misc:4268 icu:613.00 pcu:895.75 scu:51.25 tlayer:0 pbqpoffset:0.92 pbfactor:1.11 avgQpOffsetCutree:-6.75;
in:72 out:66 type:B q:28.21 q-aq:22.90 q-noVbv:28.21 q-Rceq:1.32 tex:63890 mv:18088 misc:4078 icu:268.75 pcu:1033.75 scu:257.50 tlayer:1 pbqpoffset:2.21 pbfactor:1.29 avgQpOffsetCutree:-4.84;
in:68 out:67 type:B q:29.01 q-aq:25.42 q-noVbv:29.01 q-Rceq:1.32 tex:12163 mv:4810 misc:1827 icu:73.50 pcu:452.25 scu:1034.25 tlayer:2 pbqpoffset:3.04 pbfactor:1.42 avgQpOffsetCutree:-3.35;
in:66 out:68 type:B q:29.98 q-aq:28.81 q-noVbv:29.98 q-Rceq:1.32 tex:2681 mv:1763 misc:908 icu:1.75 pcu:232.50 scu:1325.75 tlayer:3 pbqpoffset:4.03 pbfactor:1.59 avgQpOffsetCutree:-1.78;
in:65 out:69 type:b q:33.02 q-aq:33.88 q-noVbv:33.02 q-Rceq:1.32 tex:445 mv:284 misc:263 icu:0.00 pcu:69.00 scu:1491.00 tlayer:4 pbqpoffset:7.08 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:67 out:70 type:b q:33.04 q-aq:33.00 q-noVbv:33.04 q-Rceq:1.32 tex:59 mv:297 misc:244 icu:0.00 pcu:112.00 scu:1448.00 tlayer:4 pbqpoffset:7.08 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:70 out:71 type:B q:30.06 q-aq:28.61 q-noVbv:30.06 q-Rceq:1.32 tex:3997 mv:1930 misc:825 icu:32.75 pcu:191.50 scu:1335.75 tlayer:3 pbqpoffset:4.08 pbfactor:1.60 avgQpOffsetCutree:-1.80;
in:69 out:72 type:b q:33.05 q-aq:33.00 q-noVbv:33.05 q-Rceq:1.32 tex:310 mv:385 misc:313 icu:0.00 pcu:50.00 scu:1510.00 tlayer:4 pbqpoffset:7.08 pbfactor:2.26 avgQpOffsetCutree:0.00;
