#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=25000/1000 input-res=768x432 interlace=0 total-frames=250 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:33 out:37 type:b q:24.99 q-aq:25.02 q-noVbv:24.99 q-Rceq:1.00 tex:3325 mv:2841 misc:1034 icu:6.75 pcu:354.25 scu:935.00 tlayer:4 pbqpoffset:6.45 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:35 out:38 type:b q:24.99 q-aq:25.00 q-noVbv:24.99 q-Rceq:1.00 tex:1908 mv:3062 misc:982 icu:0.00 pcu:502.00 scu:794.00 tlayer:4 pbqpoffset:6.45 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:38 out:39 type:B q:22.00 q-aq:20.18 q-noVbv:22.00 q-Rceq:1.00 tex:17606 mv:8268 misc:2286 icu:15.00 pcu:711.00 scu:570.00 tlayer:3 pbqpoffset:3.45 pbfactor:1.49 avgQpOffsetCutree:-2.00;
in:37 out:40 type:b q:25.00 q-aq:25.09 q-noVbv:25.00 q-Rceq:1.00 tex:4175 mv:3189 misc:1148 icu:0.50 pcu:430.00 scu:865.50 tlayer:4 pbqpoffset:6.45 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:39 out:41 type:b q:25.00 q-aq:25.03 q-noVbv:25.00 q-Rceq:1.00 tex:6382 mv:3550 misc:1020 icu:14.00 pcu:475.00 scu:807.00 tlayer:4 pbqpoffset:6.45 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:44 out:42 type:B q:21.01 q-aq:15.84 q-noVbv:21.01 q-Rceq:1.00 tex:88642 mv:14103 misc:4695 icu:96.00 pcu:1076.25 scu:123.75 tlayer:2 pbqpoffset:2.45 pbfactor:1.33 avgQpOffsetCutree:-4.15;
in:42 out:43 type:B q:22.01 q-aq:19.81 q-noVbv:22.01 q-Rceq:1.00 tex:16629 mv:6773 misc:2006 icu:7.50 pcu:606.00 scu:682.50 tlayer:3 pbqpoffset:3.45 pbfactor:1.49 avgQpOffsetCutree:-2.18;
in:41 out:44 type:b q:25.00 q-aq:25.00 q-noVbv:25.00 q-Rceq:1.00 tex:3641 mv:2951 misc:936 icu:0.00 pcu:365.75 scu:930.25 tlayer:4 pbqpoffset:6.45 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:43 out:45 type:b q:24.68 q-aq:25.00 q-noVbv:24.68 q-Rceq:1.00 tex:3113 mv:2856 misc:951 icu:4.00 pcu:357.50 scu:934.50 tlayer:4 pbqpoffset:6.12 pbfactor:2.03 avgQpOffsetCutree:0.00;
in:46 out:46 type:B q:22.01 q-aq:18.78 q-noVbv:22.01 q-Rceq:1.00 tex:23137 mv:5470 misc:3297 icu:12.50 pcu:714.00 scu:569.50 tlayer:3 pbqpoffset:3.45 pbfactor:1.49 avgQpOffsetCutree:-2.58;
